traj_id,t,x,y,vx,vy,a,e,period,r,speed,energy,ang_mom
57,2.892,-0.38314026167760024,-0.9515143806288716,5.687311253945255,-2.6818442323196687,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.025756343710301,6.28790885634315,-18.71823096643955,6.439080946190851
57,2.896,-0.3602812775205039,-0.9619626814363146,5.74158595776673,-2.5421513126181106,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0272170167048202,6.279199201066174,-18.71823096643957,6.4390809461908525
57,2.9,-0.33721233511113685,-0.9718504166657671,5.792289932768337,-2.401577514399382,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0286911058838464,6.270422411841019,-18.718230966439606,6.439080946190851
57,2.904,-0.31394772088956185,-0.9811742550301782,5.839421874702767,-2.260218792039114,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0301776983539177,6.26158420997785,-18.718230966439627,6.4390809461908525
57,2.908,-0.29050172106739214,-0.9899312470981563,5.882983188910829,-2.118170106097647,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.03167588123617,6.252690284939207,-18.718230966439663,6.4390809461908525
57,2.912,-0.26688861094811517,-0.9981188211673295,5.922977910717856,-1.9755253484664974,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0331847423487601,6.243746289951677,-18.718230966439688,6.439080946190853
57,2.916,-0.2431226445688198,-1.0057347788482924,5.959412624384473,-1.8323772725074527,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.034703370868753,6.2347578378374,-18.71823096643972,6.439080946190853
57,2.92,-0.2192180446685327,-1.0127772903790113,5.992296380897671,-1.688817428132537,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0362308579731387,6.225730497064864,-18.718230966439737,6.439080946190854
57,2.924,-0.1951889929872503,-1.0192448896893191,6.021640614876966,-1.5449361017583332,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0377662974587145,6.216669788017704,-18.718230966439766,6.439080946190854
57,2.928,-0.17104962089867512,-1.0251364692348504,6.0474590608587375,-1.40082226105465,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0393087863406505,6.207581179479549,-18.7182309664398,6.439080946190853
57,2.932,-0.1468140003786385,-1.0304512746194026,6.069767669209721,-1.2565635043951695,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0408574254295977,6.198470085332468,-18.718230966439826,6.4390809461908525
57,2.936,-0.1224961353102112,-1.035188899024336,6.088584521908058,-1.1122460149065527,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0424113198872864,6.189341861465877,-18.71823096643986,6.4390809461908525
57,2.94,-0.09810995312557629,-1.0393492774631798,6.103929748417592,-0.9679545190024722,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0439695797606061,6.180201802892407,-18.71823096643988,6.439080946190856
57,2.944,-0.07366929678386233,-1.0429326808791377,6.1158254418680915,-0.823772249280163,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0455313204942136,6.171055141066651,-18.718230966439897,6.439080946190856
57,2.948,-0.04918791708330828,-1.0459397101026942,6.124295575741076,-0.6797809116493141,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0470956634217823,6.161907041402401,-18.71823096643993,6.439080946190855
57,2.952,-0.024679465305360884,-1.0483712896859698,6.129365921247813,-0.5360606565563943,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0486617362360382,6.1527626009835386,-18.718230966439958,6.439080946190854
57,2.956,-0.0001574861875843262,-1.0502286616299301,6.131063965573094,-0.39269005416181857,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0502286734377868,6.143626846463454,-18.71823096643999,6.439080946190854
57,2.96,0.024364588778406717,-1.0515133790199631,6.129418831145486,-0.24974607332263665,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0517956167641704,6.134504732147573,-18.718230966440007,6.439080946190855
57,2.964,0.0488734477283969,-1.0522272995847468,6.12446119608209,-0.10730406422963405,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.053361715596437,6.125401138253353,-18.71823096644003,6.439080946190854
57,2.968,0.07335590449137594,-1.0523725791927188,6.11622321594334,0.03456225545517708,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.054926127347542,6.116320869341834,-18.718230966440068,6.439080946190855
57,2.972,0.09779890434519133,-1.0519516652998362,6.104738446921232,0.17578081111678695,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0564880178299318,6.107268652914748,-18.71823096644008,6.439080946190857
57,2.976,0.12218952946800851,-1.0509672903616882,6.09004177057251,0.31628117851855564,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0580465616038845,6.098249138170975,-18.718230966440085,6.439080946190859
57,2.98,0.14651500409196258,-1.0494224652223951,6.0721693201968545,0.45599458810472837,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0596009423068276,6.089266894916065,-18.71823096644013,6.439080946190855
57,2.984,0.17076269936576252,-1.0473204724920913,6.051158408949041,0.5948539264320237,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0611503529640554,6.08032641261851,-18.718230966440146,6.439080946190856
57,2.988,0.19492013793334445,-1.044664859924159,6.0270474597633,0.7327937348875255,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0626939962812987,6.071432099606291,-18.71823096644019,6.439080946190853
57,2.992,0.21897499823596145,-1.0414594338027627,5.999875937157984,0.8697502058488455,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0642310849196288,6.062588282397339,-18.718230966440213,6.4390809461908525
57,2.996,0.2429151185453518,-1.0377082523505958,5.969684280978759,1.0056611764407468,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.065760841753172,6.053799205157459,-18.718230966440235,6.439080946190853
57,3.0,0.26672850073584,-1.0334156191661568,5.936513842129305,1.1404661200401789,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0672825001101442,6.045069029279347,-18.718230966440256,6.439080946190853
57,3.004,0.2904033138034032,-1.02858607669926,5.9004068203296365,1.2741061356790249,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0687953039977178,6.036401833076342,-18.718230966440274,6.439080946190854
57,3.008,0.3139278971398818,-1.0232243997728931,5.861406203933831,1.4065239354908283,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.07029850831124,6.0278016115846595,-18.718230966440302,6.4390809461908525
57,3.012,0.3372907635706198,-1.0173355891589637,5.819555711831057,1.5376638303444283,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0717913790283384,6.019272276467893,-18.718230966440302,6.439080946190857
57,3.016,0.36048060216390493,-1.010924865214901,5.774899737446418,1.6674717138037927,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0732731933884387,6.010817656017729,-18.718230966440316,6.439080946190857
57,3.02,0.38348628082062886,-1.0039976615875448,5.727483294851248,1.7958950445494812,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.074743240058246,6.002441495244871,-18.71823096644033,6.439080946190857
57,3.024,0.40629684865261406,-0.9965596189902001,5.677351966985989,1.92288282739308,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0762008192837142,5.994147456054354,-18.718230966440355,6.439080946190857
57,3.028,0.4289015381580531,-0.9886165790582393,5.624551855992861,2.0483855930117234,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.077645243029059,5.985939117499503,-18.718230966440373,6.439080946190857
57,3.032,0.45128976720248554,-0.9801745782881199,5.569129535649972,2.1723553765254384,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0790758351033385,5.977819976109004,-18.718230966440395,6.439080946190858
57,3.036,0.4734511408136923,-0.971239842064208,5.51113200589345,2.294745695035571,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0804919312751458,5.969793446281659,-18.718230966440416,6.439080946190856
57,3.04,0.4953754527988256,-0.9618187787773371,5.450606649409489,2.4155115242380156,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0818928793759435,5.961862860743579,-18.71823096644043,6.439080946190857
57,3.044,0.5170526871920103,-0.9519179740385811,5.387601190273948,2.5346092742203665,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0832780393925632,5.954031471062708,-18.71823096644045,6.439080946190856
57,3.048,0.5384730195405543,-0.9415441849912968,5.322163654613304,2.651996764547499,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0846467835493947,5.9463024482158024,-18.718230966440466,6.439080946190857
57,3.052,0.5596268180377993,-0.9307043347240778,5.254342333257242,2.767633198735486,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0859984963807732,5.938678883203062,-18.71823096644049,6.439080946190856
57,3.056,0.5805046445105082,-0.9194055067868797,5.184185746350072,2.8814791382091545,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.087332574794074,5.931163787705902,-18.718230966440498,6.439080946190857
57,3.06,0.6010972552685577,-0.9076549398121924,5.111742609885351,2.9934964758340534,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0886484281240056,5.923760094783414,-18.71823096644051,6.439080946190857
57,3.064,0.6213956018245537,-0.8954600222427932,5.037061804125663,3.1036484091090983,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0899454781785936,5.916470659603335,-18.718230966440526,6.439080946190858
57,3.068,0.6413908314908288,-0.882828287167271,4.9601923438673365,3.2118994131017637,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0912231592773287,5.909298260203456,-18.71823096644054,6.439080946190858
57,3.072,0.6610742878611183,-0.8697674072641932,4.881183350508051,3.3182152132033353,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.092480918281945,5.902245598279612,-18.718230966440544,6.43908094619086
57,3.076,0.6804375111840406,-0.8562851898554894,4.800084025873665,3.4225627577775257,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0937182146202846,5.895315299996534,-18.718230966440558,6.43908094619086
57,3.08,0.6994722386353279,-0.8423895720693385,4.716943627759303,3.52491019077162,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.094934520303694,5.888509916818067,-18.718230966440572,6.439080946190858
57,3.084,0.7181704044955742,-0.8280886161125766,4.6318114471386185,3.6252268243552965,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0961293199383815,5.881831926353348,-18.718230966440593,6.439080946190859
57,3.088,0.7365241402400772,-0.8133905046523909,4.5447367869942985,3.723483111648394,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.0973021107311587,5.87528373321579,-18.718230966440597,6.439080946190859
57,3.092,0.7545257745471665,-0.7983035363068283,4.455768942722213,3.819650619595126,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.098452402489971,5.868867669891805,-18.718230966440622,6.439080946190858
57,3.096,0.7721678332312153,-0.7828361212434253,4.364957184061114,3.9137020020386184,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.099579717619619,5.862585997616395,-18.718230966440636,6.439080946190856
57,3.1,0.7894430391063411,-0.7669967768850529,4.272350738499506,4.005610973046149,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1006835911130481,5.8564409072528845,-18.718230966440643,6.439080946190856
57,3.104,0.8063443117866078,-0.7507941237218799,4.177998776111169,4.095352280532115,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1017635705385815,5.850434520174208,-18.71823096644067,6.439080946190855
57,3.108,0.8228647674283464,-0.7342368812281779,4.081950395770804,4.182901680222557,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.102819216023455,5.84456888914333,-18.71823096644068,6.439080946190854
57,3.112,0.8389977184200171,-0.717333863882514,3.984254612701401,4.268235910001958,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1038501002339998,5.838845999190476,-18.7182309664407,6.439080946190854
57,3.116,0.854736673024845,-0.700093977289729,3.884960347305212,4.35133266468017,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.104855808352806,5.833267768485042,-18.7182309664407,6.439080946190854
57,3.12,0.8700753349812659,-0.6825262144029499,3.7841164152305047,4.432170571214443,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1058359380531921,5.8278360492001084,-18.71823096644073,6.4390809461908525
57,3.124,0.8850076030660333,-0.6646396518437485,3.6817715186268085,4.510729164418991,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1067900994712885,5.822552628367699,-18.71823096644073,6.439080946190854
57,3.128,0.8995275706246441,-0.6464434463184366,3.5779742385418127,4.586988863191891,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1077179151760304,5.8174192287229305,-18.718230966440743,6.4390809461908525
57,3.132,0.9136295250735582,-0.6279468311283734,3.472773028413747,4.660930947286873,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1086190201373516,5.812437509535436,-18.71823096644075,6.439080946190853
57,3.136,0.9273079473785035,-0.6091591127720526,3.3662162086136904,4.732537534655196,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1094930616928471,5.807609067426441,-18.718230966440764,6.4390809461908525
57,3.14,0.9405575115129742,-0.5900896676366442,3.2583519619930255,4.801791559380768,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1103396995131731,5.80293543717007,-18.718230966440778,6.439080946190851
57,3.144,0.9533730839008556,-0.5707479387765723,3.1492283303919675,4.868676750229663,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1111586055664304,5.798418092477486,-18.71823096644078,6.439080946190851
57,3.148,0.965749722846934,-0.5511434327766342,3.038893212065939,4.933177609833306,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1119494640817729,5.794058446762605,-18.7182309664408,6.43908094619085
57,3.152,0.9776826779588754,-0.5312857166970915,2.927394359987366,4.995279394522899,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1127119715124756,5.789857853888202,-18.71823096644081,6.439080946190848
57,3.156,0.989167389564095,-0.5111844150980905,2.8147793809813226,5.054968094830978,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1134458364986701,5.785817608891308,-18.718230966440824,6.439080946190849
57,3.16,1.0001994881247664,-0.49084920714072167,2.701095735654309,5.112230416674549,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1141507798299655,5.781938948686879,-18.718230966440824,6.439080946190848
57,3.164,1.010774793654068,-0.4702898237619593,2.5863907390763425,5.167053763232762,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1148265344081467,5.778223052748805,-18.718230966440828,6.439080946190848
57,3.168,1.020889315136597,-0.44951604492068237,2.4707115621773754,5.219426217530855,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.115472845210139,5.774671043767377,-18.718230966440842,6.439080946190848
57,3.172,1.030539249955736,-0.4285376969119292,2.3541052338199435,5.269336525740841,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1160894692514176,5.771283988282417,-18.718230966440856,6.439080946190847
57,3.176,1.0397209833306005,-0.4073646497465009,2.2366186435108126,5.316774081208326,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1166761755500294,5.768062897291324,-18.718230966440856,6.439080946190846
57,3.18,1.048431087765048,-0.38600681459298963,2.1182985447152225,5.361728909213829,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1172327450913835,5.765008726831377,-18.718230966440863,6.439080946190847
57,3.184,1.0566663225110917,-0.3644741412792814,1.9991915587381641,5.404191652476013,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1177589707939652,5.762122378535651,-18.718230966440853,6.439080946190849
57,3.188,1.0644236330489154,-0.34277661585055047,1.8793441791379344,5.444153557403412,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1182546574761083,5.759404700161976,-18.71823096644085,6.439080946190849
57,3.192,1.071700150585549,-0.32092425818074,1.758802776638004,5.481606461100449,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1187196218239612,5.75685648609445,-18.718230966440874,6.439080946190846
57,3.196,1.0784931915741356,-0.29892711963450186,1.6376136045039686,5.5165427791328145,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.11915369236077,5.754478477816984,-18.718230966440878,6.439080946190846
57,3.2,1.0848002572555777,-0.2767952807765485,1.515822804353103,5.548955494056677,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1195567094175873,5.75227136435849,-18.718230966440878,6.439080946190846
57,3.204,1.0906190332242374,-0.25453884912535346,1.393476412364716,5.57883814471558,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.119928525105522,5.750235782709298,-18.718230966440892,6.439080946190845
57,3.208,1.095947389019227,-0.23216795694812342,1.2706203658601614,5.606184816308392,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1202690032896236,5.748372318208466,-18.718230966440878,6.439080946190849
57,3.212,1.1007833777427058,-0.20969275909395196,1.1473005102219838,5.63099013123118,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.12057801956449,5.746681504901639,-18.71823096644088,6.439080946190848
57,3.216,1.1051252357064854,-0.18712343086205296,1.0235626061222474,5.653249240695521,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.120855461231688,5.74516382586922,-18.7182309664409,6.439080946190846
57,3.22,1.1089713821081142,-0.16447016590196498,0.899452337030644,5.672957817125327,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.121101227279054,5.74381971352455,-18.718230966440903,6.4390809461908445
57,3.224,1.112320418737508,-0.14174317414260787,0.7750153169734568,5.690112047333993,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1213152283619476,5.742649549881911,-18.718230966440913,6.439080946190844
57,3.228,1.1151711297150686,-0.11895267974706775,0.6502970985149147,5.704708626483366,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.121497386786519,5.741653666794145,-18.718230966440906,6.4390809461908445
57,3.232,1.1175224812621267,-0.09610891908998037,0.5253431809328719,5.7167447528257656,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1216476364950378,5.740832346159709,-18.71823096644092,6.439080946190843
57,3.236,1.119373621504432,-0.07322213875437855,0.4001990185611003,5.726218123230106,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1217659230533406,5.7401858200990485,-18.718230966440913,6.439080946190844
57,3.24,1.1207238803092958,-0.050302593544865395,0.2749100292707949,5.733126929492923,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1218522036404193,5.73971427110014,-18.71823096644092,6.439080946190843
57,3.244,1.121572769156896,-0.02736054451397261,0.14952160306414802,5.737469855434962,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1219064470402018,5.739417832133129,-18.718230966440917,6.439080946190843
57,3.248,1.1219199810461344,-0.004406256998560509,0.02407911075306103,5.739246074783825,1.0545445687452497,0.06389929598336797,1.0829225790726555,1.1219286336355339,5.73929658673397,-18.71823096644091,6.439080946190845
58,0.0,1.0307535325955082,0.0,0.0,6.090591347471015,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0307535325955082,6.090591347471015,-19.752889197240872,6.277898547001385
58,0.004,1.0304562830798345,0.024360023456975778,-0.14861828829783377,6.088834922001456,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.030744178776447,6.0906484140033115,-19.75288919724088,6.277898547001385
58,0.008,1.0295646897988888,0.048705996478499915,-0.2971589447506793,6.0835663718306785,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0307161222051617,6.090819586797364,-19.752889197240872,6.277898547001385
58,0.012,1.0280792185222614,0.07302387443939493,-0.44554435183563634,6.074787875950558,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0306693775384443,6.091104785443157,-19.752889197240876,6.277898547001384
58,0.016,1.026000645437055,0.09729962433725571,-0.5936969207205857,6.062503066940507,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0306039692012758,6.091503875918996,-19.752889197240886,6.277898547001383
58,0.02,1.023330057004236,0.12151923060938831,-0.7415391057260524,6.046717032353487,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.030519931382305,6.092016670584115,-19.752889197240886,6.277898547001383
58,0.024,1.0200688497568768,0.1456687009563897,-0.8889934189267312,6.0274363166495615,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0304173080275,6.092642928168454,-19.752889197240894,6.2778985470013815
58,0.028,1.016218730039632,0.16973407217454584,-1.0359824449390442,6.004668923670161,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0302961528319496,6.09338235375986,-19.752889197240897,6.277898547001381
58,0.032,1.0117817136886174,0.1937014159991938,-1.1824288559409517,5.978424319644199,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0301565292297905,6.094234598788844,-19.752889197240876,6.277898547001382
58,0.036000000000000004,1.0067601256506682,0.2175568449611543,-1.3282554269700357,5.948713436715238,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0299985103822242,6.095199261011224,-19.752889197240876,6.277898547001382
58,0.04,1.0011565995407725,0.24128651825829409,-1.473385051545633,5.915548676976911,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0298221791635935,6.09627588448894,-19.752889197240876,6.277898547001383
58,0.044,0.9949740771362907,0.26487664764422214,-1.6177407576605163,5.878943917001766,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0296276281454644,6.097463959569428,-19.75288919724087,6.277898547001384
58,0.048,0.9882158078063955,0.28831350333606043,-1.761245724187288,5.838914512846703,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0294149595786721,6.098762922863935,-19.75288919724086,6.277898547001385
58,0.052000000000000005,0.9808853478749804,0.3115834199431583,-1.9038232977442628,5.795477305516153,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0291842853732736,6.100172157225287,-19.75288919724085,6.277898547001385
58,0.056,0.9729865599151141,0.3346728024185408,-2.0453970100651975,5.74865062686204,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0289357270763453,6.101690991725571,-19.75288919724085,6.277898547001385
58,0.06,0.964523611972932,0.35756813203479215,-2.185890595916726,5.698454305897559,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0286694158475607,6.1033187016343495,-19.752889197240854,6.277898547001383
58,0.064,0.9555009767186937,0.3802559723859807,-2.3252280116068196,5.644909675499642,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0283854924324756,6.105054508397978,-19.752889197240844,6.277898547001384
58,0.068,0.94592343052255,0.4027229754171261,-2.463333454126983,5.588039579472927,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.028084107133445,6.106897579620697,-19.752889197240833,6.277898547001384
58,0.07200000000000001,0.9357960524524057,0.42495588748259655,-2.6001313809702236,5.527868379945883,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0277654197780868,6.108847029048252,-19.75288919724083,6.277898547001384
58,0.076,0.9251242231910896,0.44694155543470365,-2.7355465306660984,5.464421965067577,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0274295996852092,6.1109019165547345,-19.752889197240833,6.277898547001382
58,0.08,0.9139136238698817,0.4686669327436279,-2.8695039440733097,5.397727756971422,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0270768256281027,6.113061248133542,-19.752889197240826,6.2778985470013815
58,0.084,0.9021702348152901,0.4901190856496762,-3.001928986469461,5.327814719970016,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0267072857951045,6.115323975893244,-19.75288919724083,6.277898547001381
58,0.088,0.8899003342058085,0.5112851993487157,-3.1327473704765714,5.254713368942997,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0263211777473296,6.117688998059327,-19.75288919724082,6.2778985470013815
58,0.092,0.877110496635238,0.5321525842114797,-3.261885179859912,5.178455777877556,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0259187083734607,6.12015515898275,-19.75288919724082,6.27789854700138
58,0.096,0.8638075915790071,0.5527086820372688,-3.389268894236569,5.09907558851908,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0255000938414873,6.122721249156356,-19.75288919724081,6.27789854700138
58,0.1,0.8499987817597772,0.5729410723424025,-3.5148254147288807,5.016608019087006,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0250655595472749,6.125386005240168,-19.752889197240798,6.27789854700138
58,0.10400000000000001,0.8356915214084902,0.5928374786835847,-3.6384820905965443,4.931089873008825,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0246153400598426,6.12814811009672,-19.75288919724081,6.277898547001378
58,0.108,0.8208935544168741,0.6123857750161608,-3.760166746879731,4.842559547622787,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0241496790632283,6.131006192837576,-19.752889197240783,6.27789854700138
58,0.112,0.8056129123773035,0.6315739920870357,-3.8798077130839705,4.751057042797587,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0236688292948046,6.1339588288822435,-19.75288919724078,6.277898547001379
58,0.116,0.7898579125057891,0.6503903238618174,-3.9973338529358724,4.6566239694150715,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0231730524799227,6.137004540030757,-19.75288919724078,6.277898547001378
58,0.12,0.773637155443756,0.668823133985521,-4.11267459523694,4.559303557659606,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0226626192627364,6.140141794551235,-19.752889197240762,6.277898547001378
58,0.124,0.7569595229341675,0.686860962275948,-4.225759965840772,4.459140665055569,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0221378091330755,6.143369007283774,-19.752889197240748,6.27789854700138
58,0.128,0.7398341753674552,0.7044925312486112,-4.336520620776888,4.356181784192071,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.021598910349222,6.146684539762064,-19.75288919724074,6.277898547001379
58,0.132,0.7222705491926255,0.7217067526718267,-4.444887880542171,4.250475050071826,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.0210462198564423,6.150086700354213,-19.752889197240727,6.277898547001378
58,0.136,0.7042783541888322,0.7384927341503419,-4.550793765578575,4.142070247018795,0.9993074230850201,0.03146790345398305,0.9989613145218419,1.020480043201129,6.153573744424225,-19.75288919724071,6.277898547001379
